"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
67336095,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67376057,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67386081,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67426128,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67436097,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67476066,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67486151,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67526135,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67536072,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67576073,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67586143,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67626105,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67636114,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67676113,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67686075,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67726151,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67736089,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67776091,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67786082,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67826122,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67836130,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67876099,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67886120,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67926285,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67936102,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
67976106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67986099,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68026136,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68036183,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68076115,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68086245,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68126183,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68136163,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68176126,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68186146,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68226154,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68236200,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68276130,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68286122,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68326231,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68336137,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68376140,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68386161,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68426242,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68436218,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68476148,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68486139,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68526249,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68536245,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68576157,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68586228,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68626187,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68636234,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68676165,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68686250,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68726230,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68736266,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68776173,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68786196,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68826232,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68836280,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68876180,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68886171,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68926364,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68936185,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
68976187,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68986211,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69026219,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69036298,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69076195,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69086268,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69126266,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69136290,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69176206,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69186227,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69226266,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69236315,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69276213,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69286298,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69326311,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69336260,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69376221,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69386245,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69426324,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69436331,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69476230,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69486223,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69526330,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69536275,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69576237,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69586308,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69626305,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69636347,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69676247,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69686269,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69726345,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69736344,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69776254,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69786279,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69826284,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69836359,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69876261,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69886286,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69926446,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69936309,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
69976268,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69986295,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70026332,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70036381,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70076278,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70086316,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70126348,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70136376,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70176288,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70186373,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70226316,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70236398,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70276293,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70286318,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70326396,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70336390,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70376302,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70386324,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70426404,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70436416,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70476311,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70486386,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70526412,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70536360,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70576319,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70586391,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70626382,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70636427,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70676328,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70686351,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70726425,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70736376,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70776335,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70786421,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70826397,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70836415,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70876343,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70886368,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70926527,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70936390,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
70976347,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70986374,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71026414,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71036458,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71076359,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71086489,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71126461,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71136394,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71176369,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71186450,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71226429,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71236475,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71276375,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71286396,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71326477,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71336424,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71376385,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71386467,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71426487,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71436426,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71476392,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71486416,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71526517,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71536483,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71576401,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71586474,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71626463,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71636484,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71676410,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71686481,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71726572,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71736457,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71776416,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71786441,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71826478,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71836501,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71876425,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71886509,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71926608,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71936472,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
71976433,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71986519,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72026494,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72036515,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72076442,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72086511,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72126543,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72136569,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72176451,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72186537,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72226512,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72236535,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72276489,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72286529,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72326557,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72336506,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72376496,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72386492,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72426568,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72436550,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72476474,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72486496,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72526575,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72536521,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72576512,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72586600,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72626544,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72636567,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72676522,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72686514,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72726652,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72736587,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72776497,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72786587,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72826559,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72836583,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72876506,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72886579,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72926692,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72936602,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
72976515,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72986603,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73026576,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73036598,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73076555,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73086593,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73126621,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73136644,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73176564,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73186614,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73226591,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73236644,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73276539,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73286621,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73326639,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73336634,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73376547,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73386572,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73426650,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73436632,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73476588,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73486635,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73526657,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73536604,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73576564,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73586636,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73626631,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73636725,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73676572,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73686595,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73726672,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73736618,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73776614,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73786655,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73826643,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73836661,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73876618,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73886612,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73926775,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73936713,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
73976625,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73986680,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74026657,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74036708,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74076594,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74086673,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74126767,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74136685,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74176645,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74186704,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74226674,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74236692,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74276619,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74286639,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74326722,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74336745,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74376661,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74386711,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74426732,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74436742,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74476637,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74486660,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74526738,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74536735,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74576645,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74586721,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74626707,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74636727,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74676687,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74686721,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74726753,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74736788,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74776693,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74786685,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74826726,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74836836,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74876670,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74886695,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74926849,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74936749,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
74976707,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74986761,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75026741,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75036808,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75076715,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75086756,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75126790,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75136848,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75176696,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75186787,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75226756,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75236762,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75276702,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75286789,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75326805,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75336835,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75376742,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75386793,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75426814,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75436830,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75476719,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75486744,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75526818,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75536798,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75576760,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75586850,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75626790,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75636817,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75676736,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75686824,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75726836,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75736814,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75776776,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75786769,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75826806,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75836802,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75876784,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75886836,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75926937,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75936827,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
75976791,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75986781,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76026819,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76036905,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76076768,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76086900,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76126868,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76136868,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76176799,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76186796,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76226836,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76236823,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76276816,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76286809,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76326884,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76336862,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76376824,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76386817,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76426896,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76436837,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76476788,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76486845,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76526902,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76536863,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76576840,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76586880,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76626871,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76636851,0000000F,false,Rx,0,8,00,CC,07,00,8F,4A,4B,4B
76676849,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76686840,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76726915,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
